"PointID"	"x"	"y"	"Temperature"	"Heat_Flux"
2058	1.005738607673948e+01	-1.672498643958144e-01	3.423607762206488e+02	0.000000000000000e+00	
2059	1.004170599328702e+01	-1.176699010598991e-01	3.423986573718522e+02	0.000000000000000e+00	
2060	1.004361081035554e+01	-1.248539538026814e-01	3.423938714439318e+02	0.000000000000000e+00	
2061	1.003156122567829e+01	-6.666871017545151e-02	3.424247551473092e+02	0.000000000000000e+00	
2062	1.003266620239301e+01	-7.401840189249245e-02	3.424218950905608e+02	0.000000000000000e+00	
2063	1.004835464987088e+01	-1.009546965496503e-01	3.426622266562680e+02	0.000000000000000e+00	
2064	1.004682464078388e+01	-9.384810519147936e-02	3.426659158598300e+02	0.000000000000000e+00	
2065	1.003522177760073e+01	-8.866118760689246e-02	3.424152609064323e+02	0.000000000000000e+00	
2066	1.003388648672946e+01	-8.134983067642289e-02	3.424187264076871e+02	0.000000000000000e+00	
2067	1.003057182922175e+01	-5.930256895175594e-02	3.424273001468445e+02	0.000000000000000e+00	
2068	1.004085839170704e+01	-5.800307390856615e-02	3.426804082120420e+02	0.000000000000000e+00	
2069	1.002969825714219e+01	-5.192179570653112e-02	3.424295250200486e+02	0.000000000000000e+00	
2070	1.004000396218077e+01	-5.078403527984462e-02	3.426824393965537e+02	0.000000000000000e+00	
2071	1.002894072498042e+01	-4.452821153513475e-02	3.424314253983103e+02	0.000000000000000e+00	
2072	1.002829941964619e+01	-3.712364069382882e-02	3.424329955664805e+02	0.000000000000000e+00	
2073	1.002707430332030e+01	-1.486228866979410e-02	3.424357026126009e+02	0.000000000000000e+00	
2074	1.002689920030572e+01	-7.432061162499097e-03	3.424359309430083e+02	0.000000000000000e+00	
2075	1.002684082783435e+01	9.470201662795108e-11	3.424358167627219e+02	0.000000000000000e+00	
2076	1.002689920030867e+01	7.432061349909526e-03	3.424353584751653e+02	0.000000000000000e+00	
2077	1.003726624097816e+01	7.269202859051171e-03	3.426877536624657e+02	0.000000000000000e+00	
2078	1.002707430332612e+01	1.486228885520986e-02	3.424345530500897e+02	0.000000000000000e+00	
2079	1.003743750696954e+01	1.453661205842662e-02	3.426870170770404e+02	0.000000000000000e+00	
2080	1.002829941966030e+01	3.712364087307697e-02	3.424300405519033e+02	0.000000000000000e+00	
2081	1.003156122570256e+01	6.666871034596328e-02	3.424193309000490e+02	0.000000000000000e+00	
2082	1.003057182924358e+01	5.930256912450556e-02	3.424224817377926e+02	0.000000000000000e+00	
2083	1.004361081039699e+01	1.248539539542027e-01	3.423839677311811e+02	0.000000000000000e+00	
2084	1.004835464990560e+01	1.009546967050164e-01	3.426543570105314e+02	0.000000000000000e+00	
2085	1.003823603283623e+01	1.032164755921439e-01	3.423992318711295e+02	0.000000000000000e+00	
2086	1.003991425344463e+01	1.104568151861847e-01	3.423943947459002e+02	0.000000000000000e+00	
2087	1.004999609572666e+01	1.080363790000602e-01	3.426499106727618e+02	0.000000000000000e+00	
2088	1.004170599332655e+01	1.176699012138860e-01	3.423893027548806e+02	0.000000000000000e+00	
2089	1.005235103484333e+01	1.532644975154009e-01	3.423605745324335e+02	0.000000000000000e+00	
2090	1.005481363428004e+01	1.602769539938266e-01	3.423543032131822e+02	0.000000000000000e+00	
2091	1.005738607679099e+01	1.672498645321399e-01	3.423478961252596e+02	0.000000000000000e+00	
2092	1.006006772766450e+01	1.741815086690036e-01	3.423413677965763e+02	0.000000000000000e+00	
2093	1.006285792524333e+01	1.810701761249482e-01	3.423347355761205e+02	0.000000000000000e+00	
2094	1.006575598108798e+01	1.879141672243566e-01	3.423280175425116e+02	0.000000000000000e+00	
2095	1.006876118014654e+01	1.947117933148342e-01	3.423212341403216e+02	0.000000000000000e+00	
2096	1.008536745673821e+01	2.279461696821199e-01	3.422871599473002e+02	0.000000000000000e+00	
2097	1.008899903174284e+01	2.344308134528493e-01	3.422804711903958e+02	0.000000000000000e+00	
2098	1.009273201508642e+01	2.408576149282375e-01	3.422738768169504e+02	0.000000000000000e+00	
2099	1.009656548571117e+01	2.472249883911872e-01	3.422673978739284e+02	0.000000000000000e+00	
2100	1.010453008083776e+01	2.597751821138798e-01	3.422548604996205e+02	0.000000000000000e+00	
2101	1.010049849776557e+01	2.535313627875738e-01	3.422610529070915e+02	0.000000000000000e+00	
2102	1.011288495702880e+01	2.720690090949290e-01	3.422430063688242e+02	0.000000000000000e+00	
2103	1.010865924019493e+01	2.659549058011149e-01	3.422488388722690e+02	0.000000000000000e+00	
2104	1.011720618870698e+01	2.781159834318220e-01	3.422373833750285e+02	0.000000000000000e+00	
2105	1.012162186903020e+01	2.840943368113595e-01	3.422319930446655e+02	0.000000000000000e+00	
2106	1.012613090849542e+01	2.900025941643011e-01	3.422268579714658e+02	0.000000000000000e+00	
2107	1.013073219456462e+01	2.958392977165533e-01	3.422219981901165e+02	0.000000000000000e+00	
2108	1.015003676342570e+01	3.184420437865067e-01	3.422057024280094e+02	0.000000000000000e+00	
2109	1.015508180774824e+01	3.238997419854842e-01	3.422025160667527e+02	0.000000000000000e+00	
2110	1.014507806729515e+01	3.129057747781953e-01	3.422092645855223e+02	0.000000000000000e+00	
2111	1.016021195547357e+01	3.292775227697631e-01	3.421997246518166e+02	0.000000000000000e+00	
2112	1.016542594081451e+01	3.345740592524045e-01	3.421973485110874e+02	0.000000000000000e+00	
2113	1.017072247729820e+01	3.397880445922856e-01	3.421954040835656e+02	0.000000000000000e+00	
2114	1.021590566326432e+01	3.783781310266214e-01	3.421972929720446e+02	0.000000000000000e+00	
2115	1.020999740591047e+01	3.738690915625840e-01	3.421952165513055e+02	0.000000000000000e+00	
2116	1.020416070235730e+01	3.692678054945505e-01	3.421936974719086e+02	0.000000000000000e+00	
2117	1.023404509427715e+01	3.913407598582581e-01	3.422070312462090e+02	0.000000000000000e+00	
2118	1.025819244389422e+01	3.945940684537007e-01	3.424981175743662e+02	0.000000000000000e+00	
2119	1.025202426085055e+01	3.907472403510707e-01	3.424923507439574e+02	0.000000000000000e+00	
2120	1.027070626054252e+01	4.019947189880705e-01	3.425115638384648e+02	0.000000000000000e+00	
2121	1.026442028933410e+01	3.983435363744022e-01	3.425045211040576e+02	0.000000000000000e+00	
2122	1.039678352450021e+01	4.617639671844134e-01	3.425076329483326e+02	0.000000000000000e+00	
2123	1.042598159803273e+01	4.673337975951442e-01	3.425994021334770e+02	0.000000000000000e+00	
2124	1.045644753346860e+01	4.607369701985318e-01	3.429625961725104e+02	0.000000000000000e+00	
2125	1.046368984821558e+01	4.613642226333596e-01	3.429890580981059e+02	0.000000000000000e+00	
2126	1.047094112194920e+01	4.618776403498230e-01	3.430161348119104e+02	0.000000000000000e+00	
2127	1.047771115078140e+01	4.726339063217931e-01	3.427873058869349e+02	0.000000000000000e+00	
2128	1.053712364077874e+01	4.717005803471289e-01	3.430404396866834e+02	0.000000000000000e+00	
2129	1.055930256903062e+01	4.694281707682822e-01	3.431447167726983e+02	0.000000000000000e+00	
2130	1.066724986444362e+01	4.426139232424560e-01	3.437221440004974e+02	0.000000000000000e+00	
2131	1.073443081337065e+01	4.110009683040453e-01	3.441303634104094e+02	0.000000000000000e+00	
2132	1.092490998429926e+01	2.081612534726071e-01	3.453753239570347e+02	0.000000000000000e+00	
2133	1.095829400667345e+01	1.176699012138857e-01	3.455839546662188e+02	0.000000000000000e+00	
2134	1.097310079969133e+01	7.432061349909340e-03	3.456738839413730e+02	0.000000000000000e+00	
2135	1.097315917216565e+01	9.470188782473299e-11	3.456743542213700e+02	0.000000000000000e+00	
2136	1.097310079969428e+01	-7.432061162498872e-03	3.456741378703923e+02	0.000000000000000e+00	
2137	1.094518636576997e+01	-1.602769538549281e-01	3.455077277158082e+02	0.000000000000000e+00	
2138	1.094261392326052e+01	-1.672498643958145e-01	3.454919207536471e+02	0.000000000000000e+00	
2139	1.093993227238845e+01	-1.741815085352639e-01	3.454753803299309e+02	0.000000000000000e+00	
2140	1.079499399157607e+01	-3.565864803700610e-01	3.447539383227247e+02	0.000000000000000e+00	
2141	1.070816125343691e+01	-4.249099843167481e-01	3.439813900468749e+02	0.000000000000000e+00	
2142	1.054452821162935e+01	-4.710592750106708e-01	3.430949736281074e+02	0.000000000000000e+00	
2143	1.038954318487823e+01	-4.600857465708336e-01	3.425101124133453e+02	0.000000000000000e+00	
2144	1.038233009884844e+01	-4.582940066894495e-01	3.424900137963108e+02	0.000000000000000e+00	
2145	1.039196362106294e+01	-4.500039042884621e-01	3.427773369401095e+02	0.000000000000000e+00	
2146	1.037514604610604e+01	-4.563891896194868e-01	3.424706639539725e+02	0.000000000000000e+00	
2147	1.037088546821304e+01	-4.444151333270787e-01	3.427214257340342e+02	0.000000000000000e+00	
2148	1.029853862285382e+01	-4.281272190866283e-01	3.423061424684436e+02	0.000000000000000e+00	
2149	1.026442028927993e+01	-3.983435363423627e-01	3.425274328458363e+02	0.000000000000000e+00	
2150	1.019839699265990e+01	-3.645754080679245e-01	3.422154329918177e+02	0.000000000000000e+00	
2151	1.019270769905511e+01	-3.597930571654788e-01	3.422147906584104e+02	0.000000000000000e+00	
2152	1.019944138410361e+01	-3.519089249495373e-01	3.424884585085067e+02	0.000000000000000e+00	
2153	1.020500600842393e+01	-3.565864803700609e-01	3.424893542994025e+02	0.000000000000000e+00	
2154	1.018709422522748e+01	-3.549219327098538e-01	3.422146449799943e+02	0.000000000000000e+00	
2155	1.018319786131907e+01	-3.373600124138622e-01	3.424885248054529e+02	0.000000000000000e+00	
2156	1.018853596517672e+01	-3.422945048642915e-01	3.424880573589127e+02	0.000000000000000e+00	
2157	1.016765771850721e+01	-3.220620762847750e-01	3.424924415877205e+02	0.000000000000000e+00	
2158	1.017275744997668e+01	-3.272425499578686e-01	3.424907276941828e+02	0.000000000000000e+00	
2159	1.015285545867130e+01	-3.060490818061381e-01	3.424998820606868e+02	0.000000000000000e+00	
2160	1.012136779486411e+01	-2.661071706711874e-01	3.425282968268068e+02	0.000000000000000e+00	
2161	1.011723467601042e+01	-2.601270454986200e-01	3.425333196501330e+02	0.000000000000000e+00	
2162	1.011539053983255e+01	-2.440805853712427e-01	3.427333040347787e+02	0.000000000000000e+00	
2163	1.010925275963504e+01	-2.479757391275642e-01	3.425439172144345e+02	0.000000000000000e+00	
2164	1.010540593153179e+01	-2.418075560821000e-01	3.425494595508384e+02	0.000000000000000e+00	
2165	1.011160413694263e+01	-2.380092909223957e-01	3.427385116221186e+02	0.000000000000000e+00	
2166	1.003991425340707e+01	-1.104568150297555e-01	3.424031995916361e+02	0.000000000000000e+00	
2167	1.004999609568993e+01	-1.080363788470588e-01	3.426582978112200e+02	0.000000000000000e+00	
2168	1.003772290333458e+01	2.180043456631071e-02	3.426859554160078e+02	0.000000000000000e+00	
2169	1.007187278093110e+01	2.014613771838588e-01	3.423144095580996e+02	0.000000000000000e+00	
2170	1.028989734967683e+01	4.123496688198890e-01	3.425365570772641e+02	0.000000000000000e+00	
2171	1.028344636242864e+01	4.089986492683111e-01	3.425275693521605e+02	0.000000000000000e+00	
2172	1.029640017661015e+01	4.155989472608319e-01	3.425462118267656e+02	0.000000000000000e+00	
2173	1.030295323875334e+01	4.187456828803048e-01	3.425565390062690e+02	0.000000000000000e+00	
2174	1.032963532450088e+01	4.302920524373767e-01	3.426046363399618e+02	0.000000000000000e+00	
2175	1.032289760816457e+01	4.275629963582703e-01	3.425915790749127e+02	0.000000000000000e+00	
2176	1.036392082726780e+01	4.423322640246931e-01	3.426806031877700e+02	0.000000000000000e+00	
2177	1.035923613826388e+01	4.332266199534428e-01	3.428569434639996e+02	0.000000000000000e+00	
2178	1.035244867596550e+01	4.309621512184292e-01	3.428414293624960e+02	0.000000000000000e+00	
2179	1.035009398194901e+01	4.378396496444650e-01	3.426480511327109e+02	0.000000000000000e+00	
2180	1.035698976179022e+01	4.401402558456500e-01	3.426639647575915e+02	0.000000000000000e+00	
2181	1.041328164171328e+01	4.545935540510304e-01	3.428176671599509e+02	0.000000000000000e+00	
2182	1.040615189474145e+01	4.531753592022320e-01	3.427959134344523e+02	0.000000000000000e+00	
2183	1.042043278514241e+01	4.558995847426246e-01	3.428401183713291e+02	0.000000000000000e+00	
2184	1.044199692601430e+01	4.591416082832192e-01	3.429115892974190e+02	0.000000000000000e+00	
2185	1.044921596464104e+01	4.599960378104915e-01	3.429367632650368e+02	0.000000000000000e+00	
2186	1.043479219877814e+01	4.581738924344145e-01	3.428870884343972e+02	0.000000000000000e+00	
2187	1.050000000000000e+01	4.627908523822526e-01	3.431303953739101e+02	0.000000000000000e+00	
2188	1.050726920276645e+01	4.627337590232982e-01	3.431604589431760e+02	0.000000000000000e+00	
2189	1.053573979911775e+01	4.541172048779628e-01	3.434613267522290e+02	0.000000000000000e+00	
2190	1.053498803839935e+01	4.458472897882184e-01	3.436637011991877e+02	0.000000000000000e+00	
2191	1.052798897936616e+01	4.465932769925831e-01	3.436273481921266e+02	0.000000000000000e+00	
2192	1.052860242695456e+01	4.546225579307081e-01	3.434300821028546e+02	0.000000000000000e+00	
2193	1.052905887805080e+01	4.618776403498230e-01	3.432540159287919e+02	0.000000000000000e+00	
2194	1.053631015178442e+01	4.613642226333596e-01	3.432862677567596e+02	0.000000000000000e+00	
2195	1.055709197319717e+01	4.519295029134576e-01	3.435578830195484e+02	0.000000000000000e+00	
2196	1.054998632979819e+01	4.527705112310847e-01	3.435252213728727e+02	0.000000000000000e+00	
2197	1.055078403535896e+01	4.599960378104917e-01	3.433522789343190e+02	0.000000000000000e+00	
2198	1.055800307398570e+01	4.591416082832190e-01	3.433860227497718e+02	0.000000000000000e+00	
2199	1.057956721485759e+01	4.558995847426246e-01	3.434900318454629e+02	0.000000000000000e+00	
2200	1.058671835828672e+01	4.545935540510304e-01	3.435255612439229e+02	0.000000000000000e+00	
2201	1.058535620350447e+01	4.474528886156120e-01	3.436929719915291e+02	0.000000000000000e+00	
2202	1.057831738881879e+01	4.487384044359899e-01	3.436585794037813e+02	0.000000000000000e+00	
2203	1.059936892025197e+01	4.445509944821961e-01	3.437629075596499e+02	0.000000000000000e+00	
2204	1.060095469661469e+01	4.516453501145875e-01	3.435978011144174e+02	0.000000000000000e+00	
2205	1.060803637891006e+01	4.500039042949448e-01	3.436344619171950e+02	0.000000000000000e+00	
2206	1.060633936488561e+01	4.429353321681134e-01	3.437983816167593e+02	0.000000000000000e+00	
2207	1.061509140484553e+01	4.482514267454988e-01	3.436714557181093e+02	0.000000000000000e+00	
2208	1.063607917273220e+01	4.423322640246931e-01	3.437843195764672e+02	0.000000000000000e+00	
2209	1.062911453175496e+01	4.444151333363753e-01	3.437464038728214e+02	0.000000000000000e+00	
2210	1.064301023820978e+01	4.401402558456501e-01	3.438224861061436e+02	0.000000000000000e+00	
2211	1.067036467549912e+01	4.302920524373766e-01	3.439769723370208e+02	0.000000000000000e+00	
2212	1.068379641080660e+01	4.247284455076019e-01	3.440549549832905e+02	0.000000000000000e+00	
2213	1.069044508076362e+01	4.217890992683795e-01	3.440940283496367e+02	0.000000000000000e+00	
2214	1.070359982338985e+01	4.155989472608318e-01	3.441722041036572e+02	0.000000000000000e+00	
2215	1.071010265032317e+01	4.123496688198889e-01	3.442112536281547e+02	0.000000000000000e+00	
2216	1.072295119344986e+01	4.055467154200303e-01	3.442891849934924e+02	0.000000000000000e+00	
2217	1.072929373945748e+01	4.019947189880707e-01	3.443280247609538e+02	0.000000000000000e+00	
2218	1.074797573914945e+01	3.907472403510707e-01	3.444438320326859e+02	0.000000000000000e+00	
2219	1.074408058539377e+01	3.846094601553425e-01	3.445814276109011e+02	0.000000000000000e+00	
2220	1.073800929094667e+01	3.883958630446724e-01	3.445442239687156e+02	0.000000000000000e+00	
2221	1.074180755610578e+01	3.945940684537006e-01	3.444053752819249e+02	0.000000000000000e+00	
2222	1.072549165170971e+01	3.953404031127766e-01	3.444771136503776e+02	0.000000000000000e+00	
2223	1.072158360621505e+01	3.884720706378587e-01	3.446336841226058e+02	0.000000000000000e+00	
2224	1.071524806797003e+01	3.917452680251676e-01	3.446019380725617e+02	0.000000000000000e+00	
2225	1.071920998989787e+01	3.988083877586648e-01	3.444403640685377e+02	0.000000000000000e+00	
2226	1.075408273789004e+01	3.868040012137851e-01	3.444821007556488e+02	0.000000000000000e+00	
2227	1.076012704551699e+01	3.827653239770969e-01	3.445201559418854e+02	0.000000000000000e+00	
2228	1.077202163789620e+01	3.744056644402718e-01	3.445955305657329e+02	0.000000000000000e+00	
2229	1.077786898783576e+01	3.700867447610365e-01	3.446327999495157e+02	0.000000000000000e+00	
2230	1.083234228142709e+01	3.220620763525730e-01	3.449845621280552e+02	0.000000000000000e+00	
2231	1.085658648036298e+01	2.949939915846299e-01	3.451423757669204e+02	0.000000000000000e+00	
2232	1.085190892494353e+01	3.005586159034259e-01	3.451119580823710e+02	0.000000000000000e+00	
2233	1.086567651165855e+01	2.836477778335743e-01	3.452013880454693e+02	0.000000000000000e+00	
2234	1.087008674470546e+01	2.778689879097800e-01	3.452299523577506e+02	0.000000000000000e+00	
2235	1.089459406840534e+01	2.418075561846946e-01	3.453872371933062e+02	0.000000000000000e+00	
2236	1.089074724030148e+01	2.479757392275958e-01	3.453627407655031e+02	0.000000000000000e+00	
2237	1.089834353632729e+01	2.355797107455641e-01	3.454110504000046e+02	0.000000000000000e+00	
2238	1.090899864922500e+01	2.165536376531615e-01	3.454783368997628e+02	0.000000000000000e+00	
2239	1.090554671537544e+01	2.229511935309690e-01	3.454565955328084e+02	0.000000000000000e+00	
2240	1.092756299632285e+01	1.771023919209404e-01	3.455944365938024e+02	0.000000000000000e+00	
2241	1.092353311013861e+01	1.676886210315555e-01	3.457130193920949e+02	0.000000000000000e+00	
2242	1.092611479828968e+01	1.610153647503681e-01	3.457287924508374e+02	0.000000000000000e+00	
2243	1.091854984285422e+01	1.582837910544871e-01	3.458432882276572e+02	0.000000000000000e+00	
2244	1.091588554258740e+01	1.647884102696609e-01	3.458299785499427e+02	0.000000000000000e+00	
2245	1.094014025581705e+01	1.430102382978062e-01	3.456718814472001e+02	0.000000000000000e+00	
2246	1.094233226399748e+01	1.360791728206705e-01	3.456852366842600e+02	0.000000000000000e+00	
2247	1.094825142672248e+01	1.150914049351753e-01	3.457210732646948e+02	0.000000000000000e+00	
2248	1.094638834983944e+01	1.221180337882802e-01	3.457098297443553e+02	0.000000000000000e+00	
2249	1.095589958472671e+01	7.956721494877170e-02	3.457669057563093e+02	0.000000000000000e+00	
2250	1.095459355403369e+01	8.671835837764293e-02	3.457591032229997e+02	0.000000000000000e+00	
2251	1.095709312901901e+01	7.239643950020687e-02	3.457740321973673e+02	0.000000000000000e+00	
2252	1.095817389242137e+01	6.520780131349085e-02	3.457804845755999e+02	0.000000000000000e+00	
2253	1.096187764034401e+01	2.905887814318005e-02	3.458027330082755e+02	0.000000000000000e+00	
2254	1.096136422262610e+01	3.631015187669089e-02	3.457996081451034e+02	0.000000000000000e+00	
2255	1.096227709666542e+01	2.180043456631053e-02	3.458051873208223e+02	0.000000000000000e+00	
2256	1.096273375902472e+01	-7.269202675700625e-03	3.458083657826377e+02	0.000000000000000e+00	
2257	1.096256249303616e+01	-1.453661187705455e-02	3.458074981739150e+02	0.000000000000000e+00	
2258	1.095529665308493e+01	-1.430827365914474e-02	3.459042690368275e+02	0.000000000000000e+00	
2259	1.095546522886128e+01	-7.155019480975385e-03	3.459051117312766e+02	0.000000000000000e+00	
2260	1.096227709667388e+01	-2.180043438692527e-02	3.458059663029336e+02	0.000000000000000e+00	
2261	1.095317535921612e+01	-9.384810519147907e-02	3.457533674649836e+02	0.000000000000000e+00	
2262	1.095164535012912e+01	-1.009546965496500e-01	3.457443584449089e+02	0.000000000000000e+00	
2263	1.095000390431007e+01	-1.080363788470586e-01	3.457346669564382e+02	0.000000000000000e+00	
2264	1.094255881380429e+01	-1.062668120779918e-01	3.458384168336761e+02	0.000000000000000e+00	
2265	1.093445964177917e+01	-1.044757525856151e-01	3.459535453076507e+02	0.000000000000000e+00	
2266	1.093627455189050e+01	-9.748097966444366e-02	3.459603304939116e+02	0.000000000000000e+00	
2267	1.094414147772527e+01	-9.925630726055609e-02	3.458484657519671e+02	0.000000000000000e+00	
2268	1.094233226404157e+01	-1.360791726773543e-01	3.456890390390509e+02	0.000000000000000e+00	
2269	1.094014025586281e+01	-1.430102381569607e-01	3.456759006747999e+02	0.000000000000000e+00	
2270	1.092472844552525e+01	-1.837964107658236e-01	3.455823482805321e+02	0.000000000000000e+00	
2271	1.092178909928590e+01	-1.904450807248128e-01	3.455642830265851e+02	0.000000000000000e+00	
2272	1.091559894727793e+01	-2.035998233549441e-01	3.455259905767828e+02	0.000000000000000e+00	
2273	1.090907080139436e+01	-2.004017176873591e-01	3.456301087122489e+02	0.000000000000000e+00	
2274	1.091216810871470e+01	-1.939515897434512e-01	3.456490692027611e+02	0.000000000000000e+00	
2275	1.091874568289765e+01	-1.970467612098121e-01	3.455454954857729e+02	0.000000000000000e+00	
2276	1.090181541030734e+01	-1.967472565890283e-01	3.457495683883099e+02	0.000000000000000e+00	
2277	1.090495416697931e+01	-1.905578244920199e-01	3.457654383663325e+02	0.000000000000000e+00	
2278	1.091234966883670e+01	-2.101026502901803e-01	3.455057668054355e+02	0.000000000000000e+00	
2279	1.090899864928477e+01	-2.165536375402775e-01	3.454848328326067e+02	0.000000000000000e+00	
2280	1.088276532398958e+01	-2.601270454986199e-01	3.453187483224871e+02	0.000000000000000e+00	
2281	1.088680400122700e+01	-2.540827378699236e-01	3.453445384172261e+02	0.000000000000000e+00	
2282	1.087008674477104e+01	-2.778689878224394e-01	3.452375213238959e+02	0.000000000000000e+00	
2283	1.087440566445115e+01	-2.720216378812218e-01	3.452652211144085e+02	0.000000000000000e+00	
2284	1.086567651172436e+01	-2.836477777487371e-01	3.452092179534180e+02	0.000000000000000e+00	
2285	1.084169166368470e+01	-3.012417234943530e-01	3.452070712256836e+02	0.000000000000000e+00	
2286	1.083556449234907e+01	-2.958412122801148e-01	3.453415106725229e+02	0.000000000000000e+00	
2287	1.084018174676603e+01	-2.905400420885965e-01	3.453699123808906e+02	0.000000000000000e+00	
2288	1.084638120937119e+01	-2.958375006655131e-01	3.452367734305179e+02	0.000000000000000e+00	
2289	1.084714454132870e+01	-3.060490818061380e-01	3.450900455275456e+02	0.000000000000000e+00	
2290	1.085190892500965e+01	-3.005586158260055e-01	3.451207246858694e+02	0.000000000000000e+00	
2291	1.084229450492658e+01	-3.114640347548266e-01	3.450587866524813e+02	0.000000000000000e+00	
2292	1.077202163795610e+01	-3.744056643967476e-01	3.446074267026714e+02	0.000000000000000e+00	
2293	1.077786898789646e+01	-3.700867447154654e-01	3.446445376787372e+02	0.000000000000000e+00	
2294	1.076610717074691e+01	-3.786322050826687e-01	3.445700340012189e+02	0.000000000000000e+00	
2295	1.073800929100008e+01	-3.883958630097722e-01	3.445565746019811e+02	0.000000000000000e+00	
2296	1.073187927132082e+01	-3.920864350333829e-01	3.445193167492276e+02	0.000000000000000e+00	
2297	1.072781810455346e+01	-3.851688590199314e-01	3.446764486146974e+02	0.000000000000000e+00	
2298	1.073362160314543e+01	-3.814157992007596e-01	3.447161168040522e+02	0.000000000000000e+00	
2299	1.071944912034776e+01	-3.991764679738263e-01	3.444444818798799e+02	0.000000000000000e+00	
2300	1.071556211014976e+01	-3.919447424492871e-01	3.446083695195503e+02	0.000000000000000e+00	
2301	1.072174810793582e+01	-3.885380731893792e-01	3.446435354351463e+02	0.000000000000000e+00	
2302	1.072569203890105e+01	-3.956802655960395e-01	3.444819368820902e+02	0.000000000000000e+00	
2303	1.072295119350177e+01	-4.055467153914918e-01	3.443022452746700e+02	0.000000000000000e+00	
2304	1.072929373951054e+01	-4.019947189578033e-01	3.443409617452096e+02	0.000000000000000e+00	
2305	1.069704676129356e+01	-4.187456828582350e-01	3.441468840472417e+02	0.000000000000000e+00	
2306	1.070359982343806e+01	-4.155989472372136e-01	3.441857465632955e+02	0.000000000000000e+00	
2307	1.069044508080917e+01	-4.217890992478109e-01	3.441080597803277e+02	0.000000000000000e+00	
2308	1.064990601808777e+01	-4.378396496318722e-01	3.438770483332078e+02	0.000000000000000e+00	
2309	1.062211803372936e+01	-4.463883498555567e-01	3.437265098866066e+02	0.000000000000000e+00	
2310	1.061509140487421e+01	-4.482514267381322e-01	3.436895141415864e+02	0.000000000000000e+00	
2311	1.057956721487765e+01	-4.558995847391231e-01	3.435092145350751e+02	0.000000000000000e+00	
2312	1.057239643942707e+01	-4.570931290305876e-01	3.434742094402172e+02	0.000000000000000e+00	
2313	1.054355246654246e+01	-4.607369701974861e-01	3.433386329010159e+02	0.000000000000000e+00	
2314	1.053573979912669e+01	-4.541172048754020e-01	3.434805009865235e+02	0.000000000000000e+00	
2315	1.053514613873606e+01	-4.460729660890198e-01	3.436770861228427e+02	0.000000000000000e+00	
2316	1.054220939957156e+01	-4.455534806703995e-01	3.437055210190977e+02	0.000000000000000e+00	
2317	1.054286835303101e+01	-4.534998051971723e-01	3.435121529060511e+02	0.000000000000000e+00	
2318	1.055078403537184e+01	-4.599960378090691e-01	3.433718160674578e+02	0.000000000000000e+00	
2319	1.050726920276830e+01	-4.627337590232687e-01	3.431803737748411e+02	0.000000000000000e+00	
2320	1.051453661196959e+01	-4.625624930332513e-01	3.432109513956383e+02	0.000000000000000e+00	
2321	1.050000000000000e+01	-4.627908523822518e-01	3.431503708256108e+02	0.000000000000000e+00	
2322	1.049273079723170e+01	-4.627337590232687e-01	3.431209488824055e+02	0.000000000000000e+00	
2323	1.048546338803041e+01	-4.625624930332514e-01	3.430921281204144e+02	0.000000000000000e+00	
2324	1.044199692599961e+01	-4.591416082813625e-01	3.429326454698170e+02	0.000000000000000e+00	
2325	1.044921596462816e+01	-4.599960378090691e-01	3.429575835377091e+02	0.000000000000000e+00	
2326	1.039904530336002e+01	-4.516453501089333e-01	3.427974065988186e+02	0.000000000000000e+00	
2327	1.034323518913633e+01	-4.354310130474970e-01	3.426566704577886e+02	0.000000000000000e+00	
2328	1.033641507573180e+01	-4.329149403761189e-01	3.426422289356925e+02	0.000000000000000e+00	
2329	1.032289760812182e+01	-4.275629963405597e-01	3.426153876216558e+02	0.000000000000000e+00	
2330	1.031620358914923e+01	-4.247284454884867e-01	3.426029399224900e+02	0.000000000000000e+00	
2331	1.030955491919083e+01	-4.217890992478109e-01	3.425911372234041e+02	0.000000000000000e+00	
2332	1.029640017656194e+01	-4.155989472372138e-01	3.425695346188475e+02	0.000000000000000e+00	
2333	1.028989734962735e+01	-4.123496687946760e-01	3.425597452415856e+02	0.000000000000000e+00	
2334	1.027430796109895e+01	-3.956802655960395e-01	3.427299671943564e+02	0.000000000000000e+00	
2335	1.027838390800634e+01	-3.885524515500333e-01	3.429537445393058e+02	0.000000000000000e+00	
2336	1.023987295442483e+01	-3.827653239375572e-01	3.425053573527314e+02	0.000000000000000e+00	
2337	1.024395897849419e+01	-3.767529221011095e-01	3.427009875510906e+02	0.000000000000000e+00	
2338	1.024990834333596e+01	-3.807281605982175e-01	3.427056496800485e+02	0.000000000000000e+00	
2339	1.024591726205272e+01	-3.868040011761805e-01	3.425099793278970e+02	0.000000000000000e+00	
2340	1.023389282925309e+01	-3.786322050826687e-01	3.425013280602910e+02	0.000000000000000e+00	
2341	1.022797836204390e+01	-3.744056643967477e-01	3.424978764395553e+02	0.000000000000000e+00	
2342	1.021064341809759e+01	-3.611760534122489e-01	3.424907361833323e+02	0.000000000000000e+00	
2343	1.022213101210354e+01	-3.700867447154653e-01	3.424949795324956e+02	0.000000000000000e+00	
2344	1.022649572308607e+01	-3.642734954882829e-01	3.426904940455501e+02	0.000000000000000e+00	
2345	1.023225122401263e+01	-3.685245744353106e-01	3.426934385970694e+02	0.000000000000000e+00	
