"PointID"	"x"	"y"	"Temperature"	"Heat_Flux"
2714	8.012417235010447e-01	3.416916636812655e-01	3.425557276372620e+02	0.000000000000000e+00	
2715	7.905584196394346e-01	3.403270141150440e-01	3.426877444343567e+02	0.000000000000000e+00	
2716	8.115077762845035e-01	3.317691630702507e-01	3.426937176758965e+02	0.000000000000000e+00	
2717	8.062668195595077e-01	3.366493265433265e-01	3.426297839583609e+02	0.000000000000000e+00	
2718	8.167355689268376e-01	3.268643114404766e-01	3.427541535096591e+02	0.000000000000000e+00	
2719	8.268001184719073e-01	3.166900541027409e-01	3.428747599051825e+02	0.000000000000000e+00	
2720	8.217761216216931e-01	3.217495117867495e-01	3.428170692940159e+02	0.000000000000000e+00	
2721	8.317224539832269e-01	3.115376995865726e-01	3.429314860743290e+02	0.000000000000000e+00	
2722	8.366343036850585e-01	3.063183868994421e-01	3.429856316194333e+02	0.000000000000000e+00	
2723	8.416916636210174e-01	3.012417235693830e-01	3.430310327852424e+02	0.000000000000000e+00	
2724	8.356624765099305e-01	2.959987372153406e-01	3.432117010282201e+02	0.000000000000000e+00	
2725	8.308285922754356e-01	3.010300896144197e-01	3.431653393327151e+02	0.000000000000000e+00	
2726	8.463812093075114e-01	2.958375007429196e-01	3.430833831792307e+02	0.000000000000000e+00	
2727	8.401392208999521e-01	2.906566592356658e-01	3.432649326209249e+02	0.000000000000000e+00	
2728	8.509852906136440e-01	2.903602844398777e-01	3.431340992907708e+02	0.000000000000000e+00	
2729	8.444935883560525e-01	2.851645843642275e-01	3.433186257724736e+02	0.000000000000000e+00	
2730	8.596191198441809e-01	2.789844917477987e-01	3.432386625248784e+02	0.000000000000000e+00	
2731	8.555027715512458e-01	2.848114260814228e-01	3.431831835733911e+02	0.000000000000000e+00	
2732	8.639215613739188e-01	2.733083743045627e-01	3.432849140498864e+02	0.000000000000000e+00	
2733	8.681763338658872e-01	2.675955016970697e-01	3.433284501623452e+02	0.000000000000000e+00	
2734	8.613414501498490e-01	2.629288798148426e-01	3.435064926735429e+02	0.000000000000000e+00	
2735	8.574906294248340e-01	2.685767128460757e-01	3.434588308634046e+02	0.000000000000000e+00	
2736	8.720901176596624e-01	2.616626079930069e-01	3.433765559501937e+02	0.000000000000000e+00	
2737	8.763995693606462e-01	2.558609805158956e-01	3.434128504224963e+02	0.000000000000000e+00	
2738	8.651523623411556e-01	2.570867789954886e-01	3.435543786382539e+02	0.000000000000000e+00	
2739	8.842538380442567e-01	2.438799434881286e-01	3.434908704995374e+02	0.000000000000000e+00	
2740	8.775458420720572e-01	2.396447606263022e-01	3.436586965387503e+02	0.000000000000000e+00	
2741	8.734925965955533e-01	2.455356283430911e-01	3.436254590497416e+02	0.000000000000000e+00	
2742	8.803264068064236e-01	2.498899830742701e-01	3.434535126489022e+02	0.000000000000000e+00	
2743	8.920864350201363e-01	2.318792713468614e-01	3.435540425188369e+02	0.000000000000000e+00	
2744	8.847472884368963e-01	2.278038363850527e-01	3.437285320344129e+02	0.000000000000000e+00	
2745	8.813959110456044e-01	2.338124226628132e-01	3.436902532956801e+02	0.000000000000000e+00	
2746	8.883958629970706e-01	2.380092910243461e-01	3.435190107234715e+02	0.000000000000000e+00	
2747	8.956802655823010e-01	2.256920389288707e-01	3.435876047443289e+02	0.000000000000000e+00	
2748	8.991764679596486e-01	2.194491203773906e-01	3.436197706841238e+02	0.000000000000000e+00	
2749	9.025741795165587e-01	2.131520560391589e-01	3.436505390041010e+02	0.000000000000000e+00	
2750	9.058725619185445e-01	2.068023996205758e-01	3.436799983469859e+02	0.000000000000000e+00	
2751	8.987735930737218e-01	2.032217850938521e-01	3.438431548812179e+02	0.000000000000000e+00	
2752	8.955140045515129e-01	2.093317217745419e-01	3.438163394102071e+02	0.000000000000000e+00	
2753	9.090708013391042e-01	2.004017178043501e-01	3.437081710603272e+02	0.000000000000000e+00	
2754	9.018858358980886e-01	1.970206972273424e-01	3.438701951972581e+02	0.000000000000000e+00	
2755	9.105860468110584e-01	1.776263515481483e-01	3.439510241422773e+02	0.000000000000000e+00	
2756	9.353841964757309e-01	1.339416681482401e-01	3.439230646403338e+02	0.000000000000000e+00	
2757	9.332266199252902e-01	1.407638618227684e-01	3.439067085775912e+02	0.000000000000000e+00	
2758	9.285913489903938e-01	1.543023803372627e-01	3.438707766503833e+02	0.000000000000000e+00	
2759	9.309621511889191e-01	1.475513241206951e-01	3.438893041947552e+02	0.000000000000000e+00	
2760	9.275773394513511e-01	1.316195157881251e-01	3.440864287284037e+02	0.000000000000000e+00	
2761	9.254856333819020e-01	1.381925877700379e-01	3.440708053393813e+02	0.000000000000000e+00	
2762	9.207441909869177e-01	1.514860098526581e-01	3.440388897958751e+02	0.000000000000000e+00	
2763	9.374343484905120e-01	1.270864263713169e-01	3.439383814014851e+02	0.000000000000000e+00	
2764	9.295764131796282e-01	1.248376551849320e-01	3.441022294725693e+02	0.000000000000000e+00	
2765	9.393765701253016e-01	1.201998279203292e-01	3.439526862387367e+02	0.000000000000000e+00	
2766	9.412103821659736e-01	1.132835719603986e-01	3.439660027643344e+02	0.000000000000000e+00	
2767	9.445509944623225e-01	9.936892034087616e-02	3.439898041310145e+02	0.000000000000000e+00	
2768	9.364690322473535e-01	9.768243118876374e-02	3.441546847258030e+02	0.000000000000000e+00	
2769	9.351058991922532e-01	1.045443841051653e-01	3.441389396502704e+02	0.000000000000000e+00	
2770	9.429353321468459e-01	1.063393649741929e-01	3.439783816062330e+02	0.000000000000000e+00	
2771	9.552966530812138e-01	1.430827383772704e-02	3.440627140134656e+02	0.000000000000000e+00	
2772	9.527705112378411e-01	-4.998632972010920e-02	3.440467373578196e+02	0.000000000000000e+00	
2773	9.519295029212118e-01	-5.709197312101326e-02	3.440411570646284e+02	0.000000000000000e+00	
2774	9.440209633020089e-01	-5.603527795797505e-02	3.442004944300396e+02	0.000000000000000e+00	
2775	9.446318691751165e-01	-4.906808281271094e-02	3.442102592973905e+02	0.000000000000000e+00	
2776	9.483549350228679e-01	-7.819624069183161e-02	3.440274411745431e+02	0.000000000000000e+00	
2777	9.495153413739306e-01	-7.114571019806483e-02	3.440357040863620e+02	0.000000000000000e+00	
2778	9.457106767002441e-01	-9.225018800496840e-02	3.440081462920784e+02	0.000000000000000e+00	
2779	9.469335157780516e-01	-8.518786714511938e-02	3.440213964446396e+02	0.000000000000000e+00	
2780	9.376634644633897e-01	-9.042752320474207e-02	3.441733777102728e+02	0.000000000000000e+00	
2781	9.390748973248836e-01	-8.358668166605171e-02	3.441819267788114e+02	0.000000000000000e+00	
2782	9.407971941956483e-01	-1.132344040246904e-01	3.439745078449553e+02	0.000000000000000e+00	
2783	9.330019660537316e-01	-1.113795714622391e-01	3.441347864195748e+02	0.000000000000000e+00	
2784	9.285913490367941e-01	-1.543023802029151e-01	3.438715226807498e+02	0.000000000000000e+00	
2785	9.309621512337933e-01	-1.475513239839116e-01	3.438899719088931e+02	0.000000000000000e+00	
2786	9.209485400996795e-01	-1.515338950348455e-01	3.440354354550868e+02	0.000000000000000e+00	
2787	9.231021246413506e-01	-1.449004628220694e-01	3.440569223473777e+02	0.000000000000000e+00	
2788	8.991764680177160e-01	-2.194491202679225e-01	3.436212074327487e+02	0.000000000000000e+00	
2789	9.025741795737521e-01	-2.131520559271817e-01	3.436521386746047e+02	0.000000000000000e+00	
2790	8.920864350797584e-01	-2.318792712424078e-01	3.435551565136619e+02	0.000000000000000e+00	
2791	8.848973526248571e-01	-2.277855912193656e-01	3.437276902291698e+02	0.000000000000000e+00	
2792	8.885554214515876e-01	-2.216925717905310e-01	3.437588368414848e+02	0.000000000000000e+00	
2793	8.956802656411780e-01	-2.256920388219107e-01	3.435888956881937e+02	0.000000000000000e+00	
2794	8.920214912728717e-01	-2.155783334862924e-01	3.437896361329360e+02	0.000000000000000e+00	
2795	8.767529221523180e-01	-2.560410214304607e-01	3.434051688901482e+02	0.000000000000000e+00	
2796	8.701387626179936e-01	-2.515033487089455e-01	3.435766813692512e+02	0.000000000000000e+00	
2797	8.740103668648903e-01	-2.455326966065312e-01	3.436180844025653e+02	0.000000000000000e+00	
2798	8.807281606482362e-01	-2.500916565878900e-01	3.434449361668617e+02	0.000000000000000e+00	
2799	8.599325375628006e-01	-2.791922946806862e-01	3.432310258258756e+02	0.000000000000000e+00	
2800	8.555027716147379e-01	-2.848114259992105e-01	3.431837343250459e+02	0.000000000000000e+00	
2801	8.489461492726378e-01	-2.795063887370419e-01	3.433704794317194e+02	0.000000000000000e+00	
2802	8.535275778478433e-01	-2.741896857630390e-01	3.434093728931011e+02	0.000000000000000e+00	
2803	8.726847255103102e-01	-2.619272119822011e-01	3.433638884217021e+02	0.000000000000000e+00	
2804	8.658331337918920e-01	-2.572176889174708e-01	3.435420356540771e+02	0.000000000000000e+00	
2805	8.685245744888604e-01	-2.677487759136697e-01	3.433210870766686e+02	0.000000000000000e+00	
2806	8.642734955429840e-01	-2.735042768410755e-01	3.432768027294400e+02	0.000000000000000e+00	
2807	8.578397023757466e-01	-2.685593216343494e-01	3.434539406506509e+02	0.000000000000000e+00	
2808	8.619699846669663e-01	-2.629765966139293e-01	3.434963922951828e+02	0.000000000000000e+00	
2809	8.509852906772580e-01	-2.903602843600765e-01	3.431348596672474e+02	0.000000000000000e+00	
2810	8.445644474599168e-01	-2.850974257530955e-01	3.433196059811444e+02	0.000000000000000e+00	
2811	8.369178106930120e-01	-3.065716194354786e-01	3.429786802579554e+02	0.000000000000000e+00	
2812	8.320608282729273e-01	-3.118258734168187e-01	3.429233920111082e+02	0.000000000000000e+00	
2813	8.261624677953699e-01	-3.062613823421624e-01	3.431107805835279e+02	0.000000000000000e+00	
2814	8.308069236194214e-01	-3.011769007098394e-01	3.431641880054400e+02	0.000000000000000e+00	
2815	8.271219148121781e-01	-3.170031890298238e-01	3.428664599729873e+02	0.000000000000000e+00	
2816	8.221022889137575e-01	-3.221022888493372e-01	3.428079019575310e+02	0.000000000000000e+00	
2817	8.118258734832308e-01	-3.320608282105614e-01	3.426859814904458e+02	0.000000000000000e+00	
2818	8.170031890952489e-01	-3.271219147487770e-01	3.427477239903922e+02	0.000000000000000e+00	
2819	8.065716195028618e-01	-3.369178106316977e-01	3.426227094854271e+02	0.000000000000000e+00	
2820	8.012140086298127e-01	-3.307631237121038e-01	3.428223173793970e+02	0.000000000000000e+00	
2821	8.065016958601091e-01	-3.261882126322654e-01	3.428773897632595e+02	0.000000000000000e+00	
2822	8.114863152825820e-01	-3.212863858172023e-01	3.429393591203568e+02	0.000000000000000e+00	
2823	7.741519617857338e-01	-3.534623699952409e-01	3.424930982210671e+02	0.000000000000000e+00	
2824	7.795116404829291e-01	-3.490970601036039e-01	3.425633748568471e+02	0.000000000000000e+00	
2825	7.848114260703113e-01	-3.555027715577753e-01	3.423539150083824e+02	0.000000000000000e+00	
2826	8.012417235626916e-01	-3.416916636244484e-01	3.425578330011293e+02	0.000000000000000e+00	
2827	7.958375007347893e-01	-3.463812093120200e-01	3.424913976441397e+02	0.000000000000000e+00	
2828	7.903602844302737e-01	-3.509852906191862e-01	3.424233886026991e+02	0.000000000000000e+00	
2829	7.513310991627387e-01	-3.698258893492021e-01	3.422109702641555e+02	0.000000000000000e+00	
2830	7.573364405642850e-01	-3.659668746624812e-01	3.422791909231906e+02	0.000000000000000e+00	
2831	7.630377217012064e-01	-3.619958941300309e-01	3.423485644173943e+02	0.000000000000000e+00	
2832	7.677487759873749e-01	-3.685245744353107e-01	3.421370006901460e+02	0.000000000000000e+00	
2833	6.542059285717898e-01	-4.281371328783730e-01	3.406307920426612e+02	0.000000000000000e+00	
2834	6.449458456472752e-01	-4.229657804937748e-01	3.408040117744509e+02	0.000000000000000e+00	
2835	6.515843636168642e-01	-4.204587946313140e-01	3.408995050531438e+02	0.000000000000000e+00	
2836	6.675765981440340e-01	-4.230811369581189e-01	3.408138972083978e+02	0.000000000000000e+00	
2837	6.647174908643887e-01	-4.155254706813804e-01	3.410748013746498e+02	0.000000000000000e+00	
2838	6.609037235594157e-01	-4.256601031842484e-01	3.407227236667977e+02	0.000000000000000e+00	
2839	6.874536072299542e-01	-4.151637196841053e-01	3.410682220095471e+02	0.000000000000000e+00	
2840	6.201435467588254e-01	-4.389322246686924e-01	3.401629843746427e+02	0.000000000000000e+00	
2841	6.315707767631029e-01	-4.268791197475222e-01	3.406399731382118e+02	0.000000000000000e+00	
2842	6.383085391420465e-01	-4.251411632361086e-01	3.407160609940898e+02	0.000000000000000e+00	
2843	6.063393649117499e-01	-4.429353321599324e-01	3.399566757755809e+02	0.000000000000000e+00	
2844	6.045106897262086e-01	-4.350670697059558e-01	3.402467184559097e+02	0.000000000000000e+00	
2845	6.113061814302798e-01	-4.331239422868489e-01	3.403477706784661e+02	0.000000000000000e+00	
2846	6.132201244937672e-01	-4.408107314634015e-01	3.400665205815693e+02	0.000000000000000e+00	
2847	6.181474963248387e-01	-4.310796836677988e-01	3.404482718324850e+02	0.000000000000000e+00	
2848	5.993689202764566e-01	-4.445509944748242e-01	3.398611346421445e+02	0.000000000000000e+00	
2849	5.923739578469688e-01	-4.460569704837609e-01	3.397653414829487e+02	0.000000000000000e+00	
2850	5.907848509970436e-01	-4.377718708846332e-01	3.400763425539499e+02	0.000000000000000e+00	
2851	5.975449594506169e-01	-4.364821010195103e-01	3.401606650060462e+02	0.000000000000000e+00	
2852	5.853562035255974e-01	-4.474528886096962e-01	3.396692897203825e+02	0.000000000000000e+00	
2853	5.839848141313591e-01	-4.390939441631632e-01	3.399863251096950e+02	0.000000000000000e+00	
2854	5.641835300220266e-01	-4.509769877492373e-01	3.393799487411420e+02	0.000000000000000e+00	
2855	5.712592505070158e-01	-4.499132007650390e-01	3.394764977645662e+02	0.000000000000000e+00	
2856	5.570919732113995e-01	-4.519295029097933e-01	3.392834410176515e+02	0.000000000000000e+00	
2857	5.562142897336737e-01	-4.438792956464249e-01	3.395986070381852e+02	0.000000000000000e+00	
2858	5.630938714864071e-01	-4.430615725477627e-01	3.396864044008169e+02	0.000000000000000e+00	
2859	5.286024269617199e-01	-4.546225579284021e-01	3.388984266330336e+02	0.000000000000000e+00	
2860	5.214579975758843e-01	-4.550157396678682e-01	3.388024553041381e+02	0.000000000000000e+00	
2861	5.143082737502277e-01	-4.552966530820895e-01	3.387066965343255e+02	0.000000000000000e+00	
2862	5.141195069744077e-01	-4.471365367581878e-01	3.390437771893954e+02	0.000000000000000e+00	
2863	5.210298924242319e-01	-4.469367662962077e-01	3.391317960517392e+02	0.000000000000000e+00	
2864	5.071550195721227e-01	-4.554652288598843e-01	3.386111898098599e+02	0.000000000000000e+00	
2865	5.000000000000002e-01	-4.555214254077014e-01	3.385160235987678e+02	0.000000000000000e+00	
2866	5.000658287635478e-01	-4.474417229940024e-01	3.388561654112417e+02	0.000000000000000e+00	
2867	5.071652314773190e-01	-4.475221608512391e-01	3.389431784172322e+02	0.000000000000000e+00	
2868	4.928449804278774e-01	-4.554652288598841e-01	3.384211469279744e+02	0.000000000000000e+00	
2869	4.856917262497717e-01	-4.552966530820896e-01	3.383266389904394e+02	0.000000000000000e+00	
2870	4.785420024241159e-01	-4.550157396678686e-01	3.382325730336968e+02	0.000000000000000e+00	
2871	4.789622451013394e-01	-4.468605625173707e-01	3.385854787020165e+02	0.000000000000000e+00	
2872	4.858659638273105e-01	-4.472223496255469e-01	3.386710240208618e+02	0.000000000000000e+00	
2873	4.713975730382802e-01	-4.546225579284024e-01	3.381389839730355e+02	0.000000000000000e+00	
2874	4.642602008733119e-01	-4.541172048754024e-01	3.380459180046088e+02	0.000000000000000e+00	
2875	4.718369203699385e-01	-4.466143021135980e-01	3.384873749144278e+02	0.000000000000000e+00	
2876	4.500136701893364e-01	-4.527705112278444e-01	3.378613324128718e+02	0.000000000000000e+00	
2877	4.508230052821678e-01	-4.446653756514477e-01	3.382244227185911e+02	0.000000000000000e+00	
2878	4.579802914163138e-01	-4.453846478257212e-01	3.383161303554663e+02	0.000000000000000e+00	
2879	4.571316469689941e-01	-4.534998051971723e-01	3.379533678710964e+02	0.000000000000000e+00	
2880	4.429080267886010e-01	-4.519295029097935e-01	3.377698802749306e+02	0.000000000000000e+00	
2881	4.439193955115299e-01	-4.439064033096325e-01	3.381345345021298e+02	0.000000000000000e+00	
2882	4.287407494929846e-01	-4.499132007650392e-01	3.375887433432264e+02	0.000000000000000e+00	
2883	4.216826111617876e-01	-4.487384044307199e-01	3.374990982253599e+02	0.000000000000000e+00	
2884	4.230958719004859e-01	-4.407513495604443e-01	3.378740138167803e+02	0.000000000000000e+00	
2885	4.300591744600721e-01	-4.417583587898133e-01	3.379677751606215e+02	0.000000000000000e+00	
2886	3.729135736851916e-01	-4.374343485050012e-01	3.368925603880402e+02	0.000000000000000e+00	
2887	3.660583319062923e-01	-4.353841964905699e-01	3.368090479998679e+02	0.000000000000000e+00	
2888	3.684791461322254e-01	-4.275909796626046e-01	3.372095329571615e+02	0.000000000000000e+00	
2889	3.752406435575604e-01	-4.296938034897594e-01	3.372870146677881e+02	0.000000000000000e+00	
2890	3.592361382297914e-01	-4.332266199404204e-01	3.367262831446317e+02	0.000000000000000e+00	
2891	3.524486759298960e-01	-4.309621512042831e-01	3.366443271134796e+02	0.000000000000000e+00	
2892	3.551103533934015e-01	-4.233201940012546e-01	3.370468417487826e+02	0.000000000000000e+00	
2893	3.617079878558151e-01	-4.252904381853327e-01	3.371354915593793e+02	0.000000000000000e+00	
2894	3.456976197113667e-01	-4.285913490059338e-01	3.365632599467170e+02	0.000000000000000e+00	
2895	3.323113790131735e-01	-4.235331101543307e-01	3.364038921075171e+02	0.000000000000000e+00	
2896	3.389846352963071e-01	-4.261147983053403e-01	3.364831249967215e+02	0.000000000000000e+00	
2897	3.259227433482405e-01	-4.204780999848645e-01	3.363483277975809e+02	0.000000000000000e+00	
2898	3.193098506585203e-01	-4.176866216401015e-01	3.362701239176770e+02	0.000000000000000e+00	
2899	3.229360728703009e-01	-4.100131921311801e-01	3.367088259116543e+02	0.000000000000000e+00	
2900	2.559194145518355e-01	-3.846094601186316e-01	3.355233198963440e+02	0.000000000000000e+00	
2901	2.603117719179179e-01	-3.778783534166619e-01	3.359585557280172e+02	0.000000000000000e+00	
2902	2.370493690809039e-01	-3.620942082727285e-01	3.357048951177455e+02	0.000000000000000e+00	
2903	2.428065559234971e-01	-3.660420028487430e-01	3.357734411778727e+02	0.000000000000000e+00	
2904	2.484605151936186e-01	-3.699643482512871e-01	3.358341307841721e+02	0.000000000000000e+00	
2905	2.041624992652107e-01	-3.463812093120203e-01	3.349599640704213e+02	0.000000000000000e+00	
2906	1.987582764373086e-01	-3.416916636244482e-01	3.349025196603878e+02	0.000000000000000e+00	
2907	2.040795895480528e-01	-3.357794226610907e-01	3.353517762704265e+02	0.000000000000000e+00	
2908	2.094025647392503e-01	-3.402318271955158e-01	3.354138380415700e+02	0.000000000000000e+00	
2909	1.881741265167692e-01	-3.320608282105616e-01	3.347906956288703e+02	0.000000000000000e+00	
2910	1.938328968668748e-01	-3.260822373867082e-01	3.352586054349769e+02	0.000000000000000e+00	
2911	1.989400911134533e-01	-3.310719617096110e-01	3.353018780173185e+02	0.000000000000000e+00	
2912	1.934283804971380e-01	-3.369178106316976e-01	3.348460835847068e+02	0.000000000000000e+00	
2913	1.829968109047513e-01	-3.271219147487768e-01	3.347363518105523e+02	0.000000000000000e+00	
2914	1.778977110862420e-01	-3.221022888493376e-01	3.346830344205935e+02	0.000000000000000e+00	
2915	1.728780851878226e-01	-3.170031890298244e-01	3.346308204450895e+02	0.000000000000000e+00	
2916	1.679391717270732e-01	-3.118258734168187e-01	3.345796468782582e+02	0.000000000000000e+00	
2917	1.739460587741063e-01	-3.062743882178192e-01	3.350507963546980e+02	0.000000000000000e+00	
2918	1.787929710695024e-01	-3.113686587041064e-01	3.351000488708380e+02	0.000000000000000e+00	
2919	1.630821893069881e-01	-3.065716194354785e-01	3.345295913209131e+02	0.000000000000000e+00	
2920	1.583083363153033e-01	-3.012417234943530e-01	3.344806982794401e+02	0.000000000000000e+00	
2921	1.691849520940629e-01	-3.009511510903402e-01	3.350081111299404e+02	0.000000000000000e+00	
2922	1.490147093227421e-01	-2.903602843600770e-01	3.343862759579927e+02	0.000000000000000e+00	
2923	1.553665707701112e-01	-2.851744405135497e-01	3.348643508246648e+02	0.000000000000000e+00	
2924	1.598954562041436e-01	-2.906251141595367e-01	3.349075447186661e+02	0.000000000000000e+00	
2925	1.536187906288121e-01	-2.958375006655133e-01	3.344329499344602e+02	0.000000000000000e+00	
2926	1.314754255111397e-01	-2.677487759136697e-01	3.342102886703883e+02	0.000000000000000e+00	
2927	1.357265044570162e-01	-2.735042768410758e-01	3.342526280605394e+02	0.000000000000000e+00	
2928	1.232470778476824e-01	-2.560410214304608e-01	3.341288549198920e+02	0.000000000000000e+00	
2929	1.300848701608073e-01	-2.513646638792449e-01	3.346189135730273e+02	0.000000000000000e+00	
2930	1.342330934964660e-01	-2.572175002179624e-01	3.346637911363086e+02	0.000000000000000e+00	
2931	1.273152744896902e-01	-2.619272119822014e-01	3.341690419514018e+02	0.000000000000000e+00	
2932	1.380743419674972e-01	-2.630835346281618e-01	3.346867230379304e+02	0.000000000000000e+00	
2933	1.043197343588221e-01	-2.256920388219110e-01	3.339447279567897e+02	0.000000000000000e+00	
2934	1.008235319822838e-01	-2.194491202679227e-01	3.339111747021605e+02	0.000000000000000e+00	
2935	9.092919860564480e-02	-2.004017176873593e-01	3.338167843887281e+02	0.000000000000000e+00	
2936	8.783189128530075e-02	-1.939515897434510e-01	3.337874527199188e+02	0.000000000000000e+00	
2937	9.513551518244277e-02	-1.906589842697143e-01	3.342719276458250e+02	0.000000000000000e+00	
2938	9.810014304006305e-02	-1.969268360149926e-01	3.342975456840098e+02	0.000000000000000e+00	
2939	8.483628027840429e-02	-1.874536071469213e-01	3.337591778377117e+02	0.000000000000000e+00	
2940	8.194310470714695e-02	-1.809093731777447e-01	3.337319309850627e+02	0.000000000000000e+00	
2941	8.939696715029852e-02	-1.776012943026641e-01	3.342259770783424e+02	0.000000000000000e+00	
2942	9.212715040691122e-02	-1.841947514198336e-01	3.342425989124738e+02	0.000000000000000e+00	
2943	7.646688981213151e-02	-1.676886209021199e-01	3.336805887583026e+02	0.000000000000000e+00	
2944	7.915307841930982e-02	-1.743205025277303e-01	3.337057233048250e+02	0.000000000000000e+00	
2945	7.388520166245673e-02	-1.610153646184700e-01	3.336565302262428e+02	0.000000000000000e+00	
2946	7.140865096320594e-02	-1.543023802029151e-01	3.336334957581827e+02	0.000000000000000e+00	
2947	7.914835461488059e-02	-1.515819458594305e-01	3.341341457530932e+02	0.000000000000000e+00	
2948	8.143035646404832e-02	-1.582034596406042e-01	3.341470127523222e+02	0.000000000000000e+00	
2949	6.903784876620682e-02	-1.475513239839115e-01	3.336114082732500e+02	0.000000000000000e+00	
2950	7.670138265837023e-02	-1.449262822320689e-01	3.341061657936540e+02	0.000000000000000e+00	
2951	6.857134331060666e-02	-1.180050212257896e-01	3.340387209438882e+02	0.000000000000000e+00	
2952	7.065116099613800e-02	-1.249095156303326e-01	3.340645393598643e+02	0.000000000000000e+00	
2953	6.461580348264190e-02	-1.339416680066309e-01	3.335701972443379e+02	0.000000000000000e+00	
2954	5.878961779775699e-02	-1.132835718116917e-01	3.335158304103501e+02	0.000000000000000e+00	
2955	6.647358535012765e-02	-1.111746268958121e-01	3.340045876267801e+02	0.000000000000000e+00	
2956	5.544900550530199e-02	-9.936892018754662e-02	3.334846679472017e+02	0.000000000000000e+00	
2957	5.706466781879953e-02	-1.063393648231626e-01	3.334997479452562e+02	0.000000000000000e+00	
2958	5.394302949776458e-02	-9.237395775775721e-02	3.334706422880020e+02	0.000000000000000e+00	
2959	5.254711137323288e-02	-8.535620343610650e-02	3.334577011373879e+02	0.000000000000000e+00	
2960	6.047609485196959e-02	-8.393490635895198e-02	3.339537940239631e+02	0.000000000000000e+00	
2961	6.183312435260262e-02	-9.070283162946267e-02	3.339667356918040e+02	0.000000000000000e+00	
2962	5.126159555361670e-02	-7.831738874846488e-02	3.334458197991594e+02	0.000000000000000e+00	
2963	5.913623884925886e-02	-7.707459627113006e-02	3.339371157847934e+02	0.000000000000000e+00	
2964	4.807049707878833e-02	-5.709197312101318e-02	3.334162161538276e+02	0.000000000000000e+00	
2965	4.902301223792607e-02	-6.418352993183099e-02	3.334250862961387e+02	0.000000000000000e+00	
2966	4.650019479425498e-02	-4.286835294030558e-02	3.334016489311454e+02	0.000000000000000e+00	
2967	5.444120334302692e-02	-4.210998236092382e-02	3.338943253868914e+02	0.000000000000000e+00	
2968	5.523012242045848e-02	-4.900268954861332e-02	3.339057594102899e+02	0.000000000000000e+00	
2969	4.722948876215860e-02	-4.998632972010959e-02	3.334083797804176e+02	0.000000000000000e+00	
2970	4.588279511745152e-02	-3.573979903586311e-02	3.333959123301103e+02	0.000000000000000e+00	
2971	5.389761220436888e-02	-3.507115131522053e-02	3.338927204269742e+02	0.000000000000000e+00	
2972	4.470334691506957e-02	-1.430827365914470e-02	3.333850017657793e+02	0.000000000000000e+00	
2973	5.286369640172341e-02	-1.412312051986924e-02	3.338894692125986e+02	0.000000000000000e+00	
2974	5.302666069414599e-02	-2.120582289526003e-02	3.338846262499903e+02	0.000000000000000e+00	
2975	4.498426032784930e-02	-2.145799748486983e-02	3.333875261437034e+02	0.000000000000000e+00	
2976	4.453477113872562e-02	-7.155019480975755e-03	3.333835422167945e+02	0.000000000000000e+00	
2977	4.447857459137278e-02	9.121749400973117e-11	3.333831013940479e+02	0.000000000000000e+00	
2978	5.255972915790762e-02	1.098185249245831e-04	3.338826234466028e+02	0.000000000000000e+00	
2979	5.280437281437862e-02	-6.941282085923428e-03	3.338949694319137e+02	0.000000000000000e+00	
2980	4.453477113962616e-02	7.155019661476547e-03	3.333837523847930e+02	0.000000000000000e+00	
2981	5.252044702548756e-02	7.058923642434493e-03	3.338775480936983e+02	0.000000000000000e+00	
2982	4.588279512918334e-02	3.573979920857660e-02	3.333963846116267e+02	0.000000000000000e+00	
2983	4.537744207500815e-02	2.860242704549116e-02	3.333917767329355e+02	0.000000000000000e+00	
2984	5.406755786112155e-02	3.517686349348911e-02	3.339035059061388e+02	0.000000000000000e+00	
2985	5.367680006032739e-02	2.818519412840492e-02	3.339055952260684e+02	0.000000000000000e+00	
2986	4.902301225945559e-02	6.418353009624751e-02	3.334250944050671e+02	0.000000000000000e+00	
2987	5.708498752995959e-02	6.306434304688324e-02	3.339270307240481e+02	0.000000000000000e+00	
2988	5.610609001955546e-02	5.601268373240382e-02	3.339164988307887e+02	0.000000000000000e+00	
2989	5.008679924453339e-02	7.125925057929122e-02	3.334349793598206e+02	0.000000000000000e+00	
2990	5.818575341699030e-02	6.989483560461143e-02	3.339411261866057e+02	0.000000000000000e+00	
2991	5.126159557967358e-02	7.831738890853404e-02	3.334459412914701e+02	0.000000000000000e+00	
2992	5.928476517504520e-02	7.681092960853260e-02	3.339486060517538e+02	0.000000000000000e+00	
2993	5.745230524931723e-02	1.061979668144482e-01	3.335251959101828e+02	0.000000000000000e+00	
2994	5.923570039852845e-02	1.131065398616001e-01	3.335453180731985e+02	0.000000000000000e+00	
2995	6.096343440543020e-02	1.200601897615805e-01	3.335555298077914e+02	0.000000000000000e+00	
2996	6.506716426928370e-02	1.337350710288101e-01	3.336001283974971e+02	0.000000000000000e+00	
2997	7.286239338065102e-02	1.311964110942746e-01	3.341017884557187e+02	0.000000000000000e+00	
2998	7.105010545031948e-02	1.243002677058820e-01	3.340977515371345e+02	0.000000000000000e+00	
2999	6.296514761925082e-02	1.269008383775272e-01	3.335776982531613e+02	0.000000000000000e+00	
