"PointID"	"x"	"y"	"Temperature"	"Heat_Flux"
2137	5.945186365769969e+00	-1.602769538549281e-01	3.449826863789132e+02	0.000000000000000e+00	
2138	5.942613923260518e+00	-1.672498643958145e-01	3.449650047772229e+02	0.000000000000000e+00	
2139	5.939932272388451e+00	-1.741815085352639e-01	3.449464906652400e+02	0.000000000000000e+00	
2140	5.794993991576072e+00	-3.565864803700610e-01	3.441226797279512e+02	0.000000000000000e+00	
2141	5.708161253436915e+00	-4.249099843167481e-01	3.432375802459581e+02	0.000000000000000e+00	
2142	5.544528211629348e+00	-4.710592750106708e-01	3.422188633465401e+02	0.000000000000000e+00	
2143	5.389543184878228e+00	-4.600857465708336e-01	3.415831170769413e+02	0.000000000000000e+00	
2144	5.382330098848442e+00	-4.582940066894495e-01	3.415632462377705e+02	0.000000000000000e+00	
2145	5.391963621062940e+00	-4.500039042884621e-01	3.418864390981460e+02	0.000000000000000e+00	
2146	5.375146046106041e+00	-4.563891896194868e-01	3.415443985746642e+02	0.000000000000000e+00	
2147	5.370885468213039e+00	-4.444151333270787e-01	3.418321201313598e+02	0.000000000000000e+00	
2148	5.298538622853817e+00	-4.281272190866283e-01	3.414041268187224e+02	0.000000000000000e+00	
2149	5.264420289279930e+00	-3.983435363423627e-01	3.416877976989506e+02	0.000000000000000e+00	
2150	5.198396992659899e+00	-3.645754080679245e-01	3.414107625911044e+02	0.000000000000000e+00	
2151	5.192707699055109e+00	-3.597930571654788e-01	3.414184446284498e+02	0.000000000000000e+00	
2152	5.199441384103612e+00	-3.519089249495373e-01	3.417227008856244e+02	0.000000000000000e+00	
2153	5.205006008423928e+00	-3.565864803700609e-01	3.417156939042006e+02	0.000000000000000e+00	
2154	5.187094225227484e+00	-3.549219327098538e-01	3.414268518067362e+02	0.000000000000000e+00	
2155	5.183197861319072e+00	-3.373600124138622e-01	3.417477217659394e+02	0.000000000000000e+00	
2156	5.188535965176714e+00	-3.422945048642915e-01	3.417387357133551e+02	0.000000000000000e+00	
2157	5.167657718507213e+00	-3.220620762847750e-01	3.417782984915889e+02	0.000000000000000e+00	
2158	5.172757449976683e+00	-3.272425499578686e-01	3.417675226760794e+02	0.000000000000000e+00	
2159	5.152855458671303e+00	-3.060490818061381e-01	3.418138599500173e+02	0.000000000000000e+00	
2160	5.121367794864110e+00	-2.661071706711874e-01	3.419118062845865e+02	0.000000000000000e+00	
2161	5.117234676010417e+00	-2.601270454986200e-01	3.419270144268351e+02	0.000000000000000e+00	
2162	5.115390539832553e+00	-2.440805853712427e-01	3.421618907266964e+02	0.000000000000000e+00	
2163	5.109252759635043e+00	-2.479757391275642e-01	3.419580328350938e+02	0.000000000000000e+00	
2164	5.105405931531791e+00	-2.418075560821000e-01	3.419737805036395e+02	0.000000000000000e+00	
2165	5.111604136942626e+00	-2.380092909223957e-01	3.421768813524087e+02	0.000000000000000e+00	
2166	5.039914253407075e+00	-1.104568150297555e-01	3.419967482161260e+02	0.000000000000000e+00	
2167	5.049996095689931e+00	-1.080363788470588e-01	3.422601937203668e+02	0.000000000000000e+00	
2168	5.037722903334578e+00	2.180043456631071e-02	3.423427784482494e+02	0.000000000000000e+00	
2169	5.071872780931100e+00	2.014613771838588e-01	3.418225660639301e+02	0.000000000000000e+00	
2170	5.289897349676831e+00	4.123496688198890e-01	3.417142320381556e+02	0.000000000000000e+00	
2171	5.283446362428638e+00	4.089986492683111e-01	3.417098447703199e+02	0.000000000000000e+00	
2172	5.296400176610145e+00	4.155989472608319e-01	3.417195495408724e+02	0.000000000000000e+00	
2173	5.302953238753338e+00	4.187456828803048e-01	3.417258045046154e+02	0.000000000000000e+00	
2174	5.329635324500877e+00	4.302920524373767e-01	3.417602795104567e+02	0.000000000000000e+00	
2175	5.322897608164572e+00	4.275629963582703e-01	3.417502258403369e+02	0.000000000000000e+00	
2176	5.363920827267796e+00	4.423322640246931e-01	3.418252597342122e+02	0.000000000000000e+00	
2177	5.359236138263877e+00	4.332266199534428e-01	3.420278290636235e+02	0.000000000000000e+00	
2178	5.352448675965497e+00	4.309621512184292e-01	3.420142039174453e+02	0.000000000000000e+00	
2179	5.350093981949009e+00	4.378396496444650e-01	3.417962972210363e+02	0.000000000000000e+00	
2180	5.356989761790222e+00	4.401402558456500e-01	3.418102824910270e+02	0.000000000000000e+00	
2181	5.413281641713276e+00	4.545935540510304e-01	3.419580694608475e+02	0.000000000000000e+00	
2182	5.406151894741450e+00	4.531753592022320e-01	3.419361528953809e+02	0.000000000000000e+00	
2183	5.420432785142408e+00	4.558995847426246e-01	3.419809300570378e+02	0.000000000000000e+00	
2184	5.441996926014298e+00	4.591416082832192e-01	3.420550664952202e+02	0.000000000000000e+00	
2185	5.449215964641036e+00	4.599960378104915e-01	3.420815958084972e+02	0.000000000000000e+00	
2186	5.434792198778144e+00	4.581738924344145e-01	3.420294413904494e+02	0.000000000000000e+00	
2187	5.500000000000000e+00	4.627908523822526e-01	3.422907116578006e+02	0.000000000000000e+00	
2188	5.507269202766451e+00	4.627337590232982e-01	3.423237859929687e+02	0.000000000000000e+00	
2189	5.535739799117751e+00	4.541172048779628e-01	3.426611677900926e+02	0.000000000000000e+00	
2190	5.534988038399349e+00	4.458472897882184e-01	3.428896598336302e+02	0.000000000000000e+00	
2191	5.527988979366159e+00	4.465932769925831e-01	3.428491404904420e+02	0.000000000000000e+00	
2192	5.528602426954563e+00	4.546225579307081e-01	3.426263778631164e+02	0.000000000000000e+00	
2193	5.529058878050801e+00	4.618776403498230e-01	3.424274553946151e+02	0.000000000000000e+00	
2194	5.536310151784416e+00	4.613642226333596e-01	3.424634169113042e+02	0.000000000000000e+00	
2195	5.557091973197170e+00	4.519295029134576e-01	3.427692596011293e+02	0.000000000000000e+00	
2196	5.549986329798189e+00	4.527705112310847e-01	3.427326062976281e+02	0.000000000000000e+00	
2197	5.550784035358964e+00	4.599960378104917e-01	3.425373205375572e+02	0.000000000000000e+00	
2198	5.558003073985702e+00	4.591416082832190e-01	3.425752366319805e+02	0.000000000000000e+00	
2199	5.579567214857592e+00	4.558995847426246e-01	3.426925922555913e+02	0.000000000000000e+00	
2200	5.586718358286724e+00	4.545935540510304e-01	3.427328248752221e+02	0.000000000000000e+00	
2201	5.585356203504467e+00	4.474528886156120e-01	3.429216377575339e+02	0.000000000000000e+00	
2202	5.578317388818786e+00	4.487384044359899e-01	3.428827377702372e+02	0.000000000000000e+00	
2203	5.599368920251965e+00	4.445509944821961e-01	3.430009218946815e+02	0.000000000000000e+00	
2204	5.600954696614687e+00	4.516453501145875e-01	3.428148135645344e+02	0.000000000000000e+00	
2205	5.608036378910059e+00	4.500039042949448e-01	3.428565053773067e+02	0.000000000000000e+00	
2206	5.606339364885605e+00	4.429353321681134e-01	3.430412207895120e+02	0.000000000000000e+00	
2207	5.615091404845526e+00	4.482514267454988e-01	3.428986254948252e+02	0.000000000000000e+00	
2208	5.636079172732204e+00	4.423322640246931e-01	3.430273842793499e+02	0.000000000000000e+00	
2209	5.629114531754963e+00	4.444151333363753e-01	3.429840906205546e+02	0.000000000000000e+00	
2210	5.643010238209778e+00	4.401402558456501e-01	3.430709975541412e+02	0.000000000000000e+00	
2211	5.670364675499123e+00	4.302920524373766e-01	3.432477951603455e+02	0.000000000000000e+00	
2212	5.683796410806599e+00	4.247284455076019e-01	3.433371513382746e+02	0.000000000000000e+00	
2213	5.690445080763618e+00	4.217890992683795e-01	3.433819407718701e+02	0.000000000000000e+00	
2214	5.703599823389855e+00	4.155989472608318e-01	3.434715729031133e+02	0.000000000000000e+00	
2215	5.710102650323169e+00	4.123496688198889e-01	3.435163496013178e+02	0.000000000000000e+00	
2216	5.722951193449860e+00	4.055467154200303e-01	3.436057065885814e+02	0.000000000000000e+00	
2217	5.729293739457478e+00	4.019947189880707e-01	3.436502336438591e+02	0.000000000000000e+00	
2218	5.747975739149446e+00	3.907472403510707e-01	3.437829420746422e+02	0.000000000000000e+00	
2219	5.744080585393773e+00	3.846094601553425e-01	3.439368292757577e+02	0.000000000000000e+00	
2220	5.738009290946667e+00	3.883958630446724e-01	3.438942292764605e+02	0.000000000000000e+00	
2221	5.741807556105776e+00	3.945940684537006e-01	3.437388844358218e+02	0.000000000000000e+00	
2222	5.725491651709711e+00	3.953404031127766e-01	3.438171576301571e+02	0.000000000000000e+00	
2223	5.721583606215049e+00	3.884720706378587e-01	3.439924651251762e+02	0.000000000000000e+00	
2224	5.715248067970032e+00	3.917452680251676e-01	3.439559946990930e+02	0.000000000000000e+00	
2225	5.719209989897873e+00	3.988083877586648e-01	3.437750302137305e+02	0.000000000000000e+00	
2226	5.754082737890038e+00	3.868040012137851e-01	3.438267703770239e+02	0.000000000000000e+00	
2227	5.760127045516994e+00	3.827653239770969e-01	3.438703384514801e+02	0.000000000000000e+00	
2228	5.772021637896199e+00	3.744056644402718e-01	3.439565785184068e+02	0.000000000000000e+00	
2229	5.777868987835763e+00	3.700867447610365e-01	3.439991903094825e+02	0.000000000000000e+00	
2230	5.832342281427088e+00	3.220620763525730e-01	3.444000239209398e+02	0.000000000000000e+00	
2231	5.856586480362981e+00	2.949939915846299e-01	3.445787823477000e+02	0.000000000000000e+00	
2232	5.851908924943526e+00	3.005586159034259e-01	3.445443916853411e+02	0.000000000000000e+00	
2233	5.865676511658553e+00	2.836477778335743e-01	3.446454065911369e+02	0.000000000000000e+00	
2234	5.870086744705462e+00	2.778689879097800e-01	3.446776075437593e+02	0.000000000000000e+00	
2235	5.894594068405340e+00	2.418075561846946e-01	3.448542941579731e+02	0.000000000000000e+00	
2236	5.890747240301476e+00	2.479757392275958e-01	3.448268512790071e+02	0.000000000000000e+00	
2237	5.898343536327286e+00	2.355797107455641e-01	3.448809424554665e+02	0.000000000000000e+00	
2238	5.908998649225000e+00	2.165536376531615e-01	3.449560744725425e+02	0.000000000000000e+00	
2239	5.905546715375440e+00	2.229511935309690e-01	3.449318257727911e+02	0.000000000000000e+00	
2240	5.927562996322850e+00	1.771023919209404e-01	3.450850694598648e+02	0.000000000000000e+00	
2241	5.923533110138613e+00	1.676886210315555e-01	3.452170572175674e+02	0.000000000000000e+00	
2242	5.926114798289682e+00	1.610153647503681e-01	3.452345059272477e+02	0.000000000000000e+00	
2243	5.918549842854218e+00	1.582837910544871e-01	3.453621009457976e+02	0.000000000000000e+00	
2244	5.915885542587405e+00	1.647884102696609e-01	3.453473775133310e+02	0.000000000000000e+00	
2245	5.940140255817048e+00	1.430102382978062e-01	3.451705772607120e+02	0.000000000000000e+00	
2246	5.942332263997477e+00	1.360791728206705e-01	3.451852698177295e+02	0.000000000000000e+00	
2247	5.948251426722480e+00	1.150914049351753e-01	3.452246017135196e+02	0.000000000000000e+00	
2248	5.946388349839438e+00	1.221180337882802e-01	3.452122773620408e+02	0.000000000000000e+00	
2249	5.955899584726711e+00	7.956721494877170e-02	3.452746467979094e+02	0.000000000000000e+00	
2250	5.954593554033687e+00	8.671835837764293e-02	3.452661539462326e+02	0.000000000000000e+00	
2251	5.957093129019005e+00	7.239643950020687e-02	3.452823904142447e+02	0.000000000000000e+00	
2252	5.958173892421374e+00	6.520780131349085e-02	3.452893880670599e+02	0.000000000000000e+00	
2253	5.961877640344011e+00	2.905887814318005e-02	3.453133232349009e+02	0.000000000000000e+00	
2254	5.961364222626098e+00	3.631015187669089e-02	3.453099963368160e+02	0.000000000000000e+00	
2255	5.962277096665422e+00	2.180043456631053e-02	3.453159119802368e+02	0.000000000000000e+00	
2256	5.962733759024723e+00	-7.269202675700625e-03	3.453189638122806e+02	0.000000000000000e+00	
2257	5.962562493036160e+00	-1.453661187705455e-02	3.453178983710540e+02	0.000000000000000e+00	
2258	5.955296653084931e+00	-1.430827365914474e-02	3.454260456222405e+02	0.000000000000000e+00	
2259	5.955465228861274e+00	-7.155019480975385e-03	3.454270827734186e+02	0.000000000000000e+00	
2260	5.962277096673881e+00	-2.180043438692527e-02	3.453161019754766e+02	0.000000000000000e+00	
2261	5.953175359216122e+00	-9.384810519147907e-02	3.452569875392788e+02	0.000000000000000e+00	
2262	5.951645350129124e+00	-1.009546965496500e-01	3.452469192089362e+02	0.000000000000000e+00	
2263	5.950003904310069e+00	-1.080363788470586e-01	3.452360898025229e+02	0.000000000000000e+00	
2264	5.942558813804290e+00	-1.062668120779918e-01	3.453519358159228e+02	0.000000000000000e+00	
2265	5.934459641779165e+00	-1.044757525856151e-01	3.454804804075922e+02	0.000000000000000e+00	
2266	5.936274551890504e+00	-9.748097966444366e-02	3.454880913335359e+02	0.000000000000000e+00	
2267	5.944141477725268e+00	-9.925630726055609e-02	3.453631775705266e+02	0.000000000000000e+00	
2268	5.942332264041566e+00	-1.360791726773543e-01	3.451850914716187e+02	0.000000000000000e+00	
2269	5.940140255862810e+00	-1.430102381569607e-01	3.451703962625716e+02	0.000000000000000e+00	
2270	5.924728445525246e+00	-1.837964107658236e-01	3.450655560440871e+02	0.000000000000000e+00	
2271	5.921789099285900e+00	-1.904450807248128e-01	3.450452666566701e+02	0.000000000000000e+00	
2272	5.915598947277934e+00	-2.035998233549441e-01	3.450022114022204e+02	0.000000000000000e+00	
2273	5.909070801394355e+00	-2.004017176873591e-01	3.451182818846534e+02	0.000000000000000e+00	
2274	5.912168108714700e+00	-1.939515897434512e-01	3.451396239437834e+02	0.000000000000000e+00	
2275	5.918745682897645e+00	-1.970467612098121e-01	3.450241505429359e+02	0.000000000000000e+00	
2276	5.901815410307342e+00	-1.967472565890283e-01	3.452514809895652e+02	0.000000000000000e+00	
2277	5.904954166979307e+00	-1.905578244920199e-01	3.452693830694216e+02	0.000000000000000e+00	
2278	5.912349668836697e+00	-2.101026502901803e-01	3.449794457350669e+02	0.000000000000000e+00	
2279	5.908998649284769e+00	-2.165536375402775e-01	3.449558615219925e+02	0.000000000000000e+00	
2280	5.882765323989583e+00	-2.601270454986199e-01	3.447680966556238e+02	0.000000000000000e+00	
2281	5.886804001226997e+00	-2.540827378699236e-01	3.447973260768253e+02	0.000000000000000e+00	
2282	5.870086744771039e+00	-2.778689878224394e-01	3.446758740382557e+02	0.000000000000000e+00	
2283	5.874405664451152e+00	-2.720216378812218e-01	3.447073507399919e+02	0.000000000000000e+00	
2284	5.865676511724358e+00	-2.836477777487371e-01	3.446436832734852e+02	0.000000000000000e+00	
2285	5.841691663684697e+00	-3.012417234943530e-01	3.446383847199982e+02	0.000000000000000e+00	
2286	5.835564492349070e+00	-2.958412122801148e-01	3.447883864716929e+02	0.000000000000000e+00	
2287	5.840181746766029e+00	-2.905400420885965e-01	3.448208105909212e+02	0.000000000000000e+00	
2288	5.846381209371188e+00	-2.958375006655131e-01	3.446722842910394e+02	0.000000000000000e+00	
2289	5.847144541328697e+00	-3.060490818061380e-01	3.445078511586997e+02	0.000000000000000e+00	
2290	5.851908925009649e+00	-3.005586158260055e-01	3.445428619603675e+02	0.000000000000000e+00	
2291	5.842294504926585e+00	-3.114640347548266e-01	3.444721500980824e+02	0.000000000000000e+00	
2292	5.772021637956103e+00	-3.744056643967476e-01	3.439540542236173e+02	0.000000000000000e+00	
2293	5.777868987896456e+00	-3.700867447154654e-01	3.439967992390639e+02	0.000000000000000e+00	
2294	5.766107170746914e+00	-3.786322050826687e-01	3.439109650090413e+02	0.000000000000000e+00	
2295	5.738009291000075e+00	-3.883958630097722e-01	3.438910715516025e+02	0.000000000000000e+00	
2296	5.731879271320826e+00	-3.920864350333829e-01	3.438480876870344e+02	0.000000000000000e+00	
2297	5.727818104553458e+00	-3.851688590199314e-01	3.440244557422673e+02	0.000000000000000e+00	
2298	5.733621603145427e+00	-3.814157992007596e-01	3.440700584893721e+02	0.000000000000000e+00	
2299	5.719449120347758e+00	-3.991764679738263e-01	3.437617269442575e+02	0.000000000000000e+00	
2300	5.715562110149762e+00	-3.919447424492871e-01	3.439458258687603e+02	0.000000000000000e+00	
2301	5.721748107935819e+00	-3.885380731893792e-01	3.439864182302739e+02	0.000000000000000e+00	
2302	5.725692038901047e+00	-3.956802655960395e-01	3.438049543018302e+02	0.000000000000000e+00	
2303	5.722951193501769e+00	-4.055467153914918e-01	3.436019618988093e+02	0.000000000000000e+00	
2304	5.729293739510541e+00	-4.019947189578033e-01	3.436466697993451e+02	0.000000000000000e+00	
2305	5.697046761293561e+00	-4.187456828582350e-01	3.434225211613749e+02	0.000000000000000e+00	
2306	5.703599823438063e+00	-4.155989472372136e-01	3.434674080086605e+02	0.000000000000000e+00	
2307	5.690445080809170e+00	-4.217890992478109e-01	3.433776815640171e+02	0.000000000000000e+00	
2308	5.649906018087769e+00	-4.378396496318722e-01	3.431111041022431e+02	0.000000000000000e+00	
2309	5.622118033729357e+00	-4.463883498555567e-01	3.429378262510353e+02	0.000000000000000e+00	
2310	5.615091404874214e+00	-4.482514267381322e-01	3.428953280656102e+02	0.000000000000000e+00	
2311	5.579567214877652e+00	-4.558995847391231e-01	3.426889132997601e+02	0.000000000000000e+00	
2312	5.572396439427072e+00	-4.570931290305876e-01	3.426490074265068e+02	0.000000000000000e+00	
2313	5.543552466542461e+00	-4.607369701974861e-01	3.424951581150445e+02	0.000000000000000e+00	
2314	5.535739799126689e+00	-4.541172048754020e-01	3.426561346883191e+02	0.000000000000000e+00	
2315	5.535146138736059e+00	-4.460729660890198e-01	3.428788566910326e+02	0.000000000000000e+00	
2316	5.542209399571560e+00	-4.455534806703995e-01	3.429108432050091e+02	0.000000000000000e+00	
2317	5.542868353031007e+00	-4.534998051971723e-01	3.426918085506517e+02	0.000000000000000e+00	
2318	5.550784035371844e+00	-4.599960378090691e-01	3.425326954208257e+02	0.000000000000000e+00	
2319	5.507269202768302e+00	-4.627337590232687e-01	3.423175278999513e+02	0.000000000000000e+00	
2320	5.514536611969590e+00	-4.625624930332513e-01	3.423516397570976e+02	0.000000000000000e+00	
2321	5.500000000000000e+00	-4.627908523822518e-01	3.422841734821731e+02	0.000000000000000e+00	
2322	5.492730797231698e+00	-4.627337590232687e-01	3.422515879331145e+02	0.000000000000000e+00	
2323	5.485463388030409e+00	-4.625624930332514e-01	3.422197977828371e+02	0.000000000000000e+00	
2324	5.441996925999605e+00	-4.591416082813625e-01	3.420468979227278e+02	0.000000000000000e+00	
2325	5.449215964628157e+00	-4.599960378090691e-01	3.420735243815508e+02	0.000000000000000e+00	
2326	5.399045303360021e+00	-4.516453501089333e-01	3.419064989275425e+02	0.000000000000000e+00	
2327	5.343235189136331e+00	-4.354310130474970e-01	3.417732083442135e+02	0.000000000000000e+00	
2328	5.336415075731800e+00	-4.329149403761189e-01	3.417609061207615e+02	0.000000000000000e+00	
2329	5.322897608121816e+00	-4.275629963405597e-01	3.417391617757218e+02	0.000000000000000e+00	
2330	5.316203589149231e+00	-4.247284454884867e-01	3.417296696092147e+02	0.000000000000000e+00	
2331	5.309554919190830e+00	-4.217890992478109e-01	3.417210966380312e+02	0.000000000000000e+00	
2332	5.296400176561936e+00	-4.155989472372138e-01	3.417067867234848e+02	0.000000000000000e+00	
2333	5.289897349627350e+00	-4.123496687946760e-01	3.417010622533188e+02	0.000000000000000e+00	
2334	5.274307961098954e+00	-3.956802655960395e-01	3.419094924989364e+02	0.000000000000000e+00	
2335	5.278383908006336e+00	-3.885524515500333e-01	3.421608904368906e+02	0.000000000000000e+00	
2336	5.239872954424827e+00	-3.827653239375572e-01	3.416890976787192e+02	0.000000000000000e+00	
2337	5.243958978494189e+00	-3.767529221011095e-01	3.419081204956964e+02	0.000000000000000e+00	
2338	5.249908343335965e+00	-3.807281605982175e-01	3.419067585942672e+02	0.000000000000000e+00	
2339	5.245917262052715e+00	-3.868040011761805e-01	3.416874821877576e+02	0.000000000000000e+00	
2340	5.233892829253087e+00	-3.786322050826687e-01	3.416915630451800e+02	0.000000000000000e+00	
2341	5.227978362043897e+00	-3.744056643967477e-01	3.416948572711664e+02	0.000000000000000e+00	
2342	5.210643418097595e+00	-3.611760534122489e-01	3.417093927152370e+02	0.000000000000000e+00	
2343	5.222131012103543e+00	-3.700867447154653e-01	3.416989504684242e+02	0.000000000000000e+00	
2344	5.226495723086070e+00	-3.642734954882829e-01	3.419171622161076e+02	0.000000000000000e+00	
2345	5.232251224012625e+00	-3.685245744353106e-01	3.419133601804626e+02	0.000000000000000e+00	
2346	5.134323488275642e+00	-2.836477777487371e-01	3.418677381960019e+02	0.000000000000000e+00	
2347	5.138823946529880e+00	-2.893565818301703e-01	3.418536855550763e+02	0.000000000000000e+00	
2348	5.140067462437199e+00	-2.791922946806862e-01	3.420761988452240e+02	0.000000000000000e+00	
2349	5.144497228385263e+00	-2.848114259992107e-01	3.420628813054400e+02	0.000000000000000e+00	
2350	5.113195998773003e+00	-2.540827378699240e-01	3.419424305764383e+02	0.000000000000000e+00	
2351	5.119271839351764e+00	-2.500916565878902e-01	3.421470594471445e+02	0.000000000000000e+00	
2352	5.101656463610521e+00	-2.355797106404013e-01	3.419896227182590e+02	0.000000000000000e+00	
2353	5.091001350715231e+00	-2.165536375402778e-01	3.420373396512446e+02	0.000000000000000e+00	
2354	5.094453284563918e+00	-2.229511934206601e-01	3.420214420671870e+02	0.000000000000000e+00	
2355	5.087650331163303e+00	-2.101026502901804e-01	3.420531809435744e+02	0.000000000000000e+00	
2356	5.084401052722066e+00	-2.035998233549443e-01	3.420689385582171e+02	0.000000000000000e+00	
2357	5.081254317102355e+00	-1.970467612098120e-01	3.420845688776184e+02	0.000000000000000e+00	
2358	5.062160350338146e+00	-1.499060180002012e-01	3.421873892351481e+02	0.000000000000000e+00	
2359	5.064568986921151e+00	-1.567648107765824e-01	3.421736539235509e+02	0.000000000000000e+00	
2360	5.041826107554892e+00	-6.520780114671559e-02	3.423127717925241e+02	0.000000000000000e+00	
2361	5.037437506963840e+00	-1.453661187705450e-02	3.423431204496012e+02	0.000000000000000e+00	
2362	5.037266240975277e+00	-7.269202675700812e-03	3.423445507570244e+02	0.000000000000000e+00	
2363	5.037209147617748e+00	9.266508957730957e-11	3.423452325573613e+02	0.000000000000000e+00	
2364	5.038635777373902e+00	3.631015187669104e-02	3.423373287386376e+02	0.000000000000000e+00	
2365	5.039263029810178e+00	4.355246662355051e-02	3.423334682641187e+02	0.000000000000000e+00	
2366	5.044100415273289e+00	7.956721494877181e-02	3.423036874257133e+02	0.000000000000000e+00	
2367	5.042906870980995e+00	7.239643950020686e-02	3.423109839179639e+02	0.000000000000000e+00	
2368	5.046824640816538e+00	9.384810534918447e-02	3.422871735952627e+02	0.000000000000000e+00	
2369	5.055449005537678e+00	9.936892034087606e-02	3.424661257923766e+02	0.000000000000000e+00	
2370	5.053943029528098e+00	9.237395791336050e-02	3.424748277738441e+02	0.000000000000000e+00	
2371	5.053611650160562e+00	1.221180337882801e-01	3.422468316475918e+02	0.000000000000000e+00	
2372	5.055584866689448e+00	1.291145318438464e-01	3.422353324644850e+02	0.000000000000000e+00	
2373	5.069420117010020e+00	1.474060024682423e-01	3.424010396512422e+02	0.000000000000000e+00	
2374	5.071408651009606e+00	1.543023803372631e-01	3.423775191374012e+02	0.000000000000000e+00	
2375	5.079059846364706e+00	1.516462008866766e-01	3.425963116141916e+02	0.000000000000000e+00	
2376	5.076913177338160e+00	1.448435697901277e-01	3.426145226296077e+02	0.000000000000000e+00	
2377	5.069707947596696e+00	1.703646755851820e-01	3.421570336791181e+02	0.000000000000000e+00	
2378	5.072437003677150e+00	1.771023919209403e-01	3.421427010244646e+02	0.000000000000000e+00	
2379	5.075271554529158e+00	1.837964108915434e-01	3.421280757541782e+02	0.000000000000000e+00	
2380	5.078210900769710e+00	1.904450808479754e-01	3.421131891864057e+02	0.000000000000000e+00	
2381	5.081254317159105e+00	1.970467613304109e-01	3.420980907810978e+02	0.000000000000000e+00	
2382	5.087831891339484e+00	1.939515898629438e-01	3.422951891081379e+02	0.000000000000000e+00	
2383	5.084836280331453e+00	1.874536072689110e-01	3.423095561043755e+02	0.000000000000000e+00	
2384	5.091001350775000e+00	2.165536376531615e-01	3.420519225543614e+02	0.000000000000000e+00	
2385	5.094453284624560e+00	2.229511935309690e-01	3.420363594844255e+02	0.000000000000000e+00	
2386	5.098005281057788e+00	2.292937395378769e-01	3.420207739686030e+02	0.000000000000000e+00	
2387	5.101656463672714e+00	2.355797107455641e-01	3.420052051011227e+02	0.000000000000000e+00	
2388	5.129913255294538e+00	2.778689879097803e-01	3.418993994009176e+02	0.000000000000000e+00	
2389	5.125594335614132e+00	2.720216379710797e-01	3.419139558397127e+02	0.000000000000000e+00	
2390	5.143413519637019e+00	2.949939915846299e-01	3.418575792663109e+02	0.000000000000000e+00	
2391	5.138823946595853e+00	2.893565819125187e-01	3.418711858754455e+02	0.000000000000000e+00	
2392	5.157705495139446e+00	3.114640348273936e-01	3.418191469352488e+02	0.000000000000000e+00	
2393	5.162639987588672e+00	3.168021386836274e-01	3.418072349520737e+02	0.000000000000000e+00	
2394	5.172757450042131e+00	3.272425500233175e-01	3.417849421336792e+02	0.000000000000000e+00	
2395	5.177937923713896e+00	3.323422814914994e-01	3.417746217020710e+02	0.000000000000000e+00	
2396	5.216352222239561e+00	3.656765117152815e-01	3.417199149555349e+02	0.000000000000000e+00	
2397	5.222131012164238e+00	3.700867447610364e-01	3.417148680041621e+02	0.000000000000000e+00	
2398	5.245917262109962e+00	3.868040012137853e-01	3.417024978164052e+02	0.000000000000000e+00	
2399	5.239872954483007e+00	3.827653239770971e-01	3.417043662105917e+02	0.000000000000000e+00	
2400	5.261990709053333e+00	3.883958630446725e-01	3.419204697584903e+02	0.000000000000000e+00	
2401	5.255919414606227e+00	3.846094601553427e-01	3.419203881027991e+02	0.000000000000000e+00	
2402	5.277048806550140e+00	4.055467154200302e-01	3.417063826825383e+02	0.000000000000000e+00	
2403	5.309554919236382e+00	4.217890992683797e-01	3.417329937801767e+02	0.000000000000000e+00	
2404	5.316203589193402e+00	4.247284455076019e-01	3.417411290431493e+02	0.000000000000000e+00	
2405	5.384908595154474e+00	4.482514267454986e-01	3.418762177734422e+02	0.000000000000000e+00	
2406	5.391963621089941e+00	4.500039042949447e-01	3.418952159226932e+02	0.000000000000000e+00	
2407	5.399045303385313e+00	4.516453501145874e-01	3.419151929805187e+02	0.000000000000000e+00	
2408	5.427603560591212e+00	4.570931290334841e-01	3.420047243415974e+02	0.000000000000000e+00	
2409	5.478199565526156e+00	4.622770966697825e-01	3.421962533544772e+02	0.000000000000000e+00	
2410	5.485463388034110e+00	4.625624930333683e-01	3.422269305648424e+02	0.000000000000000e+00	
2411	5.492730797233549e+00	4.627337590232982e-01	3.422584228672972e+02	0.000000000000000e+00	
2412	5.507130483996459e+00	4.550530361963558e-01	3.425375213519190e+02	0.000000000000000e+00	
2413	5.506997249794533e+00	4.471264561051353e-01	3.427610796697121e+02	0.000000000000000e+00	
2414	5.499846009119524e+00	4.469862847307094e-01	3.427352205432773e+02	0.000000000000000e+00	
2415	5.499947209678208e+00	4.550552765729349e-01	3.425069075104414e+02	0.000000000000000e+00	
2416	5.514536611965891e+00	4.625624930333683e-01	3.423576138544118e+02	0.000000000000000e+00	
2417	5.521800434473844e+00	4.622770966697824e-01	3.423921830558342e+02	0.000000000000000e+00	
2418	5.543552466531403e+00	4.607369701985318e-01	3.425000415147796e+02	0.000000000000000e+00	
2419	5.549108209391536e+00	4.444777255895752e-01	3.429598807660880e+02	0.000000000000000e+00	
2420	5.542055053207711e+00	4.454154021070821e-01	3.429189602353617e+02	0.000000000000000e+00	
2421	5.542868353020297e+00	4.534998052000443e-01	3.426965670013219e+02	0.000000000000000e+00	
2422	5.565207801221856e+00	4.581738924344148e-01	3.426137728054505e+02	0.000000000000000e+00	
2423	5.572396439408788e+00	4.570931290334842e-01	3.426529025260072e+02	0.000000000000000e+00	
2424	5.593848105258550e+00	4.531753592022320e-01	3.427735735656380e+02	0.000000000000000e+00	
